
$GPGGA,124734.00,5003.96667070,N,01955.22811131,E,1,22,0.6,227.283,M,41.998,M,,*64

$GPGGA,124735.00,5003.96663140,N,01955.22808629,E,1,22,0.6,227.398,M,41.998,M,,*6E

$GPGGA,124736.00,5003.96667272,N,01955.22811923,E,1,22,0.6,227.276,M,41.998,M,,*67

$GPGGA,124737.00,5003.96668188,N,01955.22813092,E,1,22,0.6,227.242,M,41.998,M,,*69

$GPGGA,124738.00,5003.96674479,N,01955.22817349,E,1,22,0.6,227.059,M,41.998,M,,*69

$GPGGA,124739.00,5003.96679533,N,01955.22821402,E,1,22,0.6,226.915,M,41.998,M,,*67

$GPGGA,124740.00,5003.96686298,N,01955.22826290,E,1,22,0.6,226.700,M,41.998,M,,*6F

$GPGGA,124741.00,5003.96680877,N,01955.22823307,E,1,22,0.6,226.856,M,41.998,M,,*65

$GPGGA,124742.00,5003.96687227,N,01955.22827888,E,1,22,0.6,226.660,M,41.998,M,,*6D

$GPGGA,124743.00,5003.96686709,N,01955.22827689,E,1,22,0.6,226.668,M,41.998,M,,*63

$GPGGA,124744.00,5003.96688848,N,01955.22829196,E,1,22,0.6,226.600,M,41.998,M,,*69

$GPZDA,124744.015,09,03,2014,00,00*5F

$GPGGA,124745.00,5003.96688331,N,01955.22829066,E,1,22,0.6,226.607,M,41.998,M,,*64

$GPGGA,124746.00,5003.96692112,N,01955.22832088,E,1,22,0.6,226.489,M,41.998,M,,*61

$GPGGA,124747.00,5003.96694159,N,01955.22833179,E,1,22,0.6,226.430,M,41.998,M,,*65

$GPGGA,124748.00,5003.96696754,N,01955.22835256,E,1,22,0.6,226.327,M,41.998,M,,*6A

$GPGGA,124749.00,5003.96693699,N,01955.22833596,E,1,22,0.6,226.415,M,41.998,M,,*65

$GPGGA,124750.00,5003.96696367,N,01955.22835590,E,1,22,0.6,226.325,M,41.998,M,,*68

$GPGGA,124751.00,5003.96696710,N,01955.22835995,E,1,22,0.6,226.308,M,41.998,M,,*6B

$GPGGA,124752.00,5003.96696260,N,01955.22835993,E,1,22,0.6,226.327,M,41.998,M,,*61

$GPGGA,124753.00,5003.96697679,N,01955.22837311,E,1,22,0.6,226.291,M,41.998,M,,*63

$GPGGA,124754.00,5003.96696533,N,01955.22836627,E,1,22,0.6,226.324,M,41.998,M,,*66

$GPGGA,124755.00,5003.96697172,N,01955.22837149,E,1,22,0.6,226.295,M,41.998,M,,*62

$GPGGA,124756.00,5003.96698119,N,01955.22837982,E,1,22,0.6,226.259,M,41.998,M,,*6C

$GPGGA,124757.00,5003.96698986,N,01955.22838531,E,1,22,0.6,226.234,M,41.998,M,,*63

$GPGGA,124758.00,5003.96698545,N,01955.22838481,E,1,22,0.6,226.252,M,41.998,M,,*65

$GPGGA,124759.00,5003.96700635,N,01955.22840204,E,1,22,0.6,226.191,M,41.998,M,,*68

$GPGGA,124800.00,5003.96701988,N,01955.22841130,E,1,22,0.6,226.149,M,41.998,M,,*63

$GPGGA,124801.00,5003.96702459,N,01955.22841457,E,1,22,0.6,226.138,M,41.998,M,,*62

$GPGGA,124802.00,5003.96703555,N,01955.22841932,E,1,22,0.6,226.104,M,41.998,M,,*6C

$GPGGA,124803.00,5003.96701737,N,01955.22841007,E,1,22,0.6,226.167,M,41.998,M,,*63

$GPGGA,124804.00,5003.96702417,N,01955.22841545,E,1,22,0.6,226.156,M,41.998,M,,*67

$GPGGA,124805.00,5003.96702906,N,01955.22842201,E,1,22,0.6,226.144,M,41.998,M,,*6C

$GPGGA,124806.00,5003.96704742,N,01955.22843010,E,1,22,0.6,226.114,M,41.998,M,,*61

$GPGGA,124807.00,5003.96704341,N,01955.22842791,E,1,22,0.6,226.133,M,41.998,M,,*6D

$GPGGA,124808.00,5003.96703405,N,01955.22842021,E,1,22,0.6,226.165,M,41.998,M,,*6D

$GPGGA,124809.00,5003.96705197,N,01955.22843231,E,1,22,0.6,226.117,M,41.998,M,,*63

$GPGGA,124810.00,5003.96705238,N,01955.22843117,E,1,22,0.6,226.129,M,41.998,M,,*67

$GPGGA,124811.00,5003.96705592,N,01955.22842938,E,1,22,0.6,226.123,M,41.998,M,,*6F

$GPGGA,124812.00,5003.96705237,N,01955.22842783,E,1,22,0.6,226.139,M,41.998,M,,*61

$GPGGA,124813.00,5003.96703933,N,01955.22841923,E,1,22,0.6,226.196,M,41.998,M,,*6B

$GPGGA,124814.00,5003.96703697,N,01955.22841283,E,1,22,0.6,226.220,M,41.998,M,,*62

$GPGGA,124815.00,5003.96703713,N,01955.22841413,E,1,22,0.6,226.218,M,41.998,M,,*6A

$GPGGA,124816.00,5003.96699672,N,01955.22838896,E,1,22,0.6,226.314,M,41.998,M,,*6F

$GPGGA,124817.00,5003.96699559,N,01955.22838846,E,1,22,0.6,226.321,M,41.998,M,,*6F

$GPGGA,124818.00,5003.96699527,N,01955.22838910,E,1,22,0.6,226.328,M,41.998,M,,*62

$GPGGA,124819.00,5003.96699314,N,01955.22838762,E,1,22,0.6,226.341,M,41.998,M,,*61

$GPGGA,124820.00,5003.96699216,N,01955.22838784,E,1,22,0.6,226.354,M,41.998,M,,*64

$GPGGA,124821.00,5003.96698987,N,01955.22838733,E,1,22,0.6,226.352,M,41.998,M,,*6D

$GPGGA,124822.00,5003.96698744,N,01955.22838712,E,1,22,0.6,226.364,M,41.998,M,,*69

$GPGGA,124823.00,5003.96698379,N,01955.22838931,E,1,22,0.6,226.356,M,41.998,M,,*6C

$GPGGA,124824.00,5003.96698228,N,01955.22839595,E,1,22,0.6,226.343,M,41.998,M,,*69

$GPGGA,124825.00,5003.96697879,N,01955.22839537,E,1,22,0.6,226.340,M,41.998,M,,*62

$GPGGA,124826.00,5003.96697496,N,01955.22839514,E,1,22,0.6,226.348,M,41.998,M,,*65

$GPGGA,124827.00,5003.96697466,N,01955.22839530,E,1,22,0.6,226.351,M,41.998,M,,*65

$GPGGA,124828.00,5003.96697896,N,01955.22839662,E,1,22,0.6,226.344,M,41.998,M,,*69

$GPGGA,124829.00,5003.96698052,N,01955.22839962,E,1,22,0.6,226.343,M,41.998,M,,*6F

$GPGGA,124830.00,5003.96700372,N,01955.22841406,E,1,22,0.6,226.261,M,41.998,M,,*67

$GPGGA,124831.00,5003.96698131,N,01955.22839843,E,1,22,0.6,226.327,M,41.998,M,,*62

$GPGGA,124832.00,5003.96698344,N,01955.22839874,E,1,22,0.6,226.315,M,41.998,M,,*64

$GPGGA,124833.00,5003.96698406,N,01955.22840134,E,1,22,0.6,226.320,M,41.998,M,,*61

$GPGGA,124834.00,5003.96698851,N,01955.22840247,E,1,22,0.6,226.319,M,41.998,M,,*65

$GPGGA,124835.00,5003.96698766,N,01955.22840617,E,1,22,0.6,226.325,M,41.998,M,,*61

$GPGGA,124836.00,5003.96698806,N,01955.22840849,E,1,22,0.6,226.330,M,41.998,M,,*6A

$GPGGA,124837.00,5003.96698965,N,01955.22840582,E,1,22,0.6,226.331,M,41.998,M,,*64

$GPGGA,124838.00,5003.96699040,N,01955.22840789,E,1,22,0.6,226.330,M,41.998,M,,*6C

$GPGGA,124839.00,5003.96699423,N,01955.22840763,E,1,22,0.6,226.327,M,41.998,M,,*6E

$GPGGA,124840.00,5003.96699913,N,01955.22840792,E,1,22,0.6,226.326,M,41.998,M,,*61

$GPGGA,124841.00,5003.96700066,N,01955.22840522,E,1,22,0.6,226.319,M,41.998,M,,*6F

$GPGGA,124842.00,5003.96700454,N,01955.22840122,E,1,22,0.6,226.325,M,41.998,M,,*62

$GPGGA,124843.00,5003.96700853,N,01955.22840166,E,1,22,0.6,226.329,M,41.998,M,,*64

$GPGGA,124844.00,5003.96701237,N,01955.22840272,E,1,22,0.6,226.326,M,41.998,M,,*63

$GPZDA,124844.015,09,03,2014,00,00*50

$GPGGA,124845.00,5003.96701869,N,01955.22840340,E,1,22,0.6,226.329,M,41.998,M,,*6C

$GPGGA,124846.00,5003.96702239,N,01955.22840592,E,1,22,0.6,226.336,M,41.998,M,,*64

$GPGGA,124847.00,5003.96702556,N,01955.22840350,E,1,22,0.6,226.336,M,41.998,M,,*63

$GPGGA,124848.00,5003.96702974,N,01955.22840222,E,1,22,0.6,226.315,M,41.998,M,,*65

$GPGGA,124849.00,5003.96703174,N,01955.22840120,E,1,22,0.6,226.313,M,41.998,M,,*6A

$GPGGA,124850.00,5003.96703075,N,01955.22839847,E,1,22,0.6,226.321,M,41.998,M,,*65

$GPGGA,124851.00,5003.96702839,N,01955.22839887,E,1,22,0.6,226.325,M,41.998,M,,*6D

$GPGGA,124852.00,5003.96703000,N,01955.22840288,E,1,22,0.6,226.318,M,41.998,M,,*68

$GPGGA,124853.00,5003.96702891,N,01955.22840128,E,1,22,0.6,226.324,M,41.998,M,,*6E

$GPGGA,124854.00,5003.96702396,N,01955.22840046,E,1,22,0.6,226.337,M,41.998,M,,*6E

$GPGGA,124855.00,5003.96702522,N,01955.22840350,E,1,22,0.6,226.323,M,41.998,M,,*67

$GPGGA,124856.00,5003.96700851,N,01955.22839357,E,1,22,0.6,226.358,M,41.998,M,,*6A

$GPGGA,124857.00,5003.96701587,N,01955.22840045,E,1,22,0.6,226.348,M,41.998,M,,*63

$GPGGA,124858.00,5003.96700830,N,01955.22839862,E,1,22,0.6,226.370,M,41.998,M,,*64

$GPGGA,124859.00,5003.96700458,N,01955.22839724,E,1,22,0.6,226.392,M,41.998,M,,*66

$GPGGA,124900.00,5003.96701706,N,01955.22840084,E,1,22,0.6,226.366,M,41.998,M,,*6A

$GPGGA,124901.00,5003.96702723,N,01955.22840352,E,1,22,0.6,226.352,M,41.998,M,,*60

$GPGGA,124902.00,5003.96702700,N,01955.22840561,E,1,22,0.6,226.352,M,41.998,M,,*64

$GPGGA,124903.00,5003.96702765,N,01955.22841004,E,1,22,0.6,226.347,M,41.998,M,,*65

$GPGGA,124904.00,5003.96703363,N,01955.22841682,E,1,22,0.6,226.320,M,41.998,M,,*68

$GPGGA,124905.00,5003.96704065,N,01955.22841814,E,1,22,0.6,226.294,M,41.998,M,,*64

$GPGGA,124906.00,5003.96703780,N,01955.22841741,E,1,22,0.6,226.303,M,41.998,M,,*6C

$GPGGA,124907.00,5003.96704560,N,01955.22842436,E,1,22,0.6,226.290,M,41.998,M,,*6D

$GPGGA,124908.00,5003.96706466,N,01955.22843740,E,1,22,0.6,226.234,M,41.998,M,,*6A

$GPGGA,124909.00,5003.96705008,N,01955.22843415,E,1,22,0.6,226.266,M,41.998,M,,*60

$GPGGA,124910.00,5003.96704592,N,01955.22843316,E,1,22,0.6,226.278,M,41.998,M,,*64

$GPGGA,124911.00,5003.96704401,N,01955.22842881,E,1,22,0.6,226.273,M,41.998,M,,*61

$GPGGA,124912.00,5003.96704593,N,01955.22842970,E,1,22,0.6,226.268,M,41.998,M,,*6D

$GPGGA,124913.00,5003.96704539,N,01955.22843089,E,1,22,0.6,226.261,M,41.998,M,,*6B

$GPGGA,124914.00,5003.96704827,N,01955.22843436,E,1,22,0.6,226.248,M,41.998,M,,*65

$GPGGA,124915.00,5003.96705763,N,01955.22844129,E,1,22,0.6,226.233,M,41.998,M,,*6A

$GPGGA,124916.00,5003.96705841,N,01955.22844396,E,1,22,0.6,226.232,M,41.998,M,,*61

$GPGGA,124917.00,5003.96705427,N,01955.22844065,E,1,22,0.6,226.248,M,41.998,M,,*6E

$GPGGA,124918.00,5003.96705814,N,01955.22844147,E,1,22,0.6,226.240,M,41.998,M,,*64

$GPGGA,124919.00,5003.96705547,N,01955.22843555,E,1,22,0.6,226.252,M,41.998,M,,*6D

$GPGGA,124920.00,5003.96706468,N,01955.22843939,E,1,22,0.6,226.250,M,41.998,M,,*6C

$GPGGA,124921.00,5003.96706455,N,01955.22844031,E,1,22,0.6,226.267,M,41.998,M,,*61

$GPGGA,124922.00,5003.96708511,N,01955.22845058,E,1,22,0.6,226.224,M,41.998,M,,*64

$GPGGA,124923.00,5003.96707281,N,01955.22844505,E,1,22,0.6,226.268,M,41.998,M,,*60

$GPGGA,124924.00,5003.96708283,N,01955.22845034,E,1,22,0.6,226.238,M,41.998,M,,*69

$GPGGA,124925.00,5003.96707949,N,01955.22845234,E,1,22,0.6,226.236,M,41.998,M,,*66

$GPGGA,124926.00,5003.96707632,N,01955.22845411,E,1,22,0.6,226.236,M,41.998,M,,*67

$GPGGA,124927.00,5003.96707261,N,01955.22845721,E,1,22,0.6,226.240,M,41.998,M,,*65

$GPGGA,124928.00,5003.96707046,N,01955.22845876,E,1,22,0.6,226.236,M,41.998,M,,*61

$GPGGA,124929.00,5003.96707145,N,01955.22846117,E,1,22,0.6,226.228,M,41.998,M,,*60

$GPGGA,124930.00,5003.96706948,N,01955.22846184,E,1,22,0.6,226.233,M,41.998,M,,*6C

$GPGGA,124931.00,5003.96706850,N,01955.22846612,E,1,22,0.6,226.237,M,41.998,M,,*69

$GPGGA,124932.00,5003.96706424,N,01955.22846716,E,1,22,0.6,226.238,M,41.998,M,,*6F

$GPGGA,124933.00,5003.96706161,N,01955.22846969,E,1,22,0.6,226.244,M,41.998,M,,*67

$GPGGA,124934.00,5003.96705909,N,01955.22847289,E,1,22,0.6,226.248,M,41.998,M,,*6D

$GPGGA,124935.00,5003.96705338,N,01955.22847109,E,1,22,0.6,226.266,M,41.998,M,,*63

$GPGGA,124936.00,5003.96705289,N,01955.22846984,E,1,22,0.6,226.268,M,41.998,M,,*69

$GPGGA,124937.00,5003.96705359,N,01955.22846710,E,1,22,0.6,226.274,M,41.998,M,,*6A

$GPGGA,124938.00,5003.96705208,N,01955.22846747,E,1,22,0.6,226.275,M,41.998,M,,*63

$GPGGA,124939.00,5003.96705548,N,01955.22846824,E,1,22,0.6,226.261,M,41.998,M,,*6E

$GPGGA,124940.00,5003.96705425,N,01955.22846507,E,1,22,0.6,226.258,M,41.998,M,,*6C

$GPGGA,124941.00,5003.96705301,N,01955.22846162,E,1,22,0.6,226.265,M,41.998,M,,*65

$GPGGA,124942.00,5003.96705272,N,01955.22846129,E,1,22,0.6,226.262,M,41.998,M,,*6B

$GPGGA,124943.00,5003.96705288,N,01955.22845879,E,1,22,0.6,226.259,M,41.998,M,,*68

$GPGGA,124944.00,5003.96705338,N,01955.22845853,E,1,22,0.6,226.246,M,41.998,M,,*63

$GPZDA,124944.016,09,03,2014,00,00*52

$GPGGA,124945.00,5003.96704914,N,01955.22845734,E,1,22,0.6,226.253,M,41.998,M,,*6D

$GPGGA,124946.00,5003.96704899,N,01955.22845453,E,1,22,0.6,226.241,M,41.998,M,,*6B

$GPGGA,124947.00,5003.96704866,N,01955.22845160,E,1,22,0.6,226.242,M,41.998,M,,*6C

$GPGGA,124948.00,5003.96704690,N,01955.22845112,E,1,22,0.6,226.246,M,41.998,M,,*65

$GPGGA,124949.00,5003.96704770,N,01955.22845312,E,1,22,0.6,226.253,M,41.998,M,,*6D

$GPGGA,124950.00,5003.96704716,N,01955.22845384,E,1,22,0.6,226.255,M,41.998,M,,*6C

$GPGGA,124951.00,5003.96704663,N,01955.22845393,E,1,22,0.6,226.257,M,41.998,M,,*6A

$GPGGA,124952.00,5003.96704765,N,01955.22845110,E,1,22,0.6,226.260,M,41.998,M,,*63

$GPGGA,124953.00,5003.96704641,N,01955.22845039,E,1,22,0.6,226.259,M,41.998,M,,*65

$GPGGA,124954.00,5003.96704928,N,01955.22844884,E,1,22,0.6,226.264,M,41.998,M,,*63

$GPGGA,124955.00,5003.96705174,N,01955.22845042,E,1,22,0.6,226.261,M,41.998,M,,*64

$GPGGA,124956.00,5003.96705189,N,01955.22845104,E,1,22,0.6,226.255,M,41.998,M,,*61

$GPGGA,124957.00,5003.96704966,N,01955.22845207,E,1,22,0.6,226.268,M,41.998,M,,*66

$GPGGA,124958.00,5003.96704982,N,01955.22845316,E,1,22,0.6,226.280,M,41.998,M,,*64

$GPGGA,124959.00,5003.96705053,N,01955.22845395,E,1,22,0.6,226.282,M,41.998,M,,*68

$GPGGA,125000.00,5003.96705074,N,01955.22844898,E,1,22,0.6,226.280,M,41.998,M,,*6C

$GPGGA,125001.00,5003.96705187,N,01955.22845421,E,1,22,0.6,226.278,M,41.998,M,,*68

$GPGGA,125002.00,5003.96705354,N,01955.22845180,E,1,22,0.6,226.271,M,41.998,M,,*60

$GPGGA,125003.00,5003.96705400,N,01955.22845327,E,1,22,0.6,226.272,M,41.998,M,,*6B

$GPGGA,125004.00,5003.96704999,N,01955.22845193,E,1,22,0.6,226.279,M,41.998,M,,*66

$GPGGA,125005.00,5003.96705359,N,01955.22845113,E,1,22,0.6,226.279,M,41.998,M,,*68

$GPGGA,125006.00,5003.96705294,N,01955.22845537,E,1,22,0.6,226.284,M,41.998,M,,*6B

$GPGGA,125007.00,5003.96705207,N,01955.22845564,E,1,22,0.6,226.281,M,41.998,M,,*63

$GPGGA,125008.00,5003.96705185,N,01955.22845284,E,1,22,0.6,226.288,M,41.998,M,,*65

$GPGGA,125009.00,5003.96705326,N,01955.22845495,E,1,22,0.6,226.284,M,41.998,M,,*65

$GPGGA,125010.00,5003.96705575,N,01955.22845519,E,1,22,0.6,226.295,M,41.998,M,,*68

$GPGGA,125011.00,5003.96705873,N,01955.22845389,E,1,22,0.6,226.291,M,41.998,M,,*69

$GPGGA,125012.00,5003.96706277,N,01955.22845448,E,1,22,0.6,226.292,M,41.998,M,,*6E

$GPGGA,125013.00,5003.96706822,N,01955.22845714,E,1,22,0.6,226.285,M,41.998,M,,*69

$GPGGA,125014.00,5003.96707139,N,01955.22845535,E,1,22,0.6,226.284,M,41.998,M,,*6C

$GPGGA,125015.00,5003.96707411,N,01955.22845843,E,1,22,0.6,226.274,M,41.998,M,,*61

$GPGGA,125016.00,5003.96707766,N,01955.22846136,E,1,22,0.6,226.271,M,41.998,M,,*6C

$GPGGA,125017.00,5003.96708242,N,01955.22846532,E,1,22,0.6,226.262,M,41.998,M,,*63

$GPGGA,125018.00,5003.96708610,N,01955.22846649,E,1,22,0.6,226.262,M,41.998,M,,*60

$GPGGA,125019.00,5003.96708798,N,01955.22847014,E,1,22,0.6,226.271,M,41.998,M,,*6D

$GPGGA,125020.00,5003.96709409,N,01955.22847360,E,1,22,0.6,226.259,M,41.998,M,,*67

$GPGGA,125021.00,5003.96709792,N,01955.22847521,E,1,22,0.6,226.255,M,41.998,M,,*68

$GPGGA,125022.00,5003.96710221,N,01955.22847569,E,1,22,0.6,226.251,M,41.998,M,,*66

$GPGGA,125023.00,5003.96710478,N,01955.22847426,E,1,22,0.6,226.248,M,41.998,M,,*6F

$GPGGA,125024.00,5003.96709540,N,01955.22847072,E,1,22,0.6,226.286,M,41.998,M,,*6D

$GPGGA,125025.00,5003.96711459,N,01955.22847738,E,1,22,0.6,226.249,M,41.998,M,,*66

$GPGGA,125026.00,5003.96710577,N,01955.22847124,E,1,22,0.6,226.277,M,41.998,M,,*6F

$GPGGA,125027.00,5003.96710541,N,01955.22846662,E,1,22,0.6,226.286,M,41.998,M,,*61

$GPGGA,125028.00,5003.96711551,N,01955.22846616,E,1,22,0.6,226.273,M,41.998,M,,*67

$GPGGA,125029.00,5003.96713192,N,01955.22847473,E,1,22,0.6,226.234,M,41.998,M,,*6C

$GPGGA,125030.00,5003.96713430,N,01955.22847652,E,1,22,0.6,226.226,M,41.998,M,,*6B

$GPGGA,125031.00,5003.96714054,N,01955.22847850,E,1,22,0.6,226.224,M,41.998,M,,*65

$GPGGA,125032.00,5003.96714326,N,01955.22847871,E,1,22,0.6,226.228,M,41.998,M,,*6F

$GPGGA,125033.00,5003.96713490,N,01955.22847548,E,1,22,0.6,226.257,M,41.998,M,,*6C

$GPGGA,125034.00,5003.96713601,N,01955.22847765,E,1,22,0.6,226.255,M,41.998,M,,*6E

$GPGGA,125035.00,5003.96713257,N,01955.22847779,E,1,22,0.6,226.258,M,41.998,M,,*68

$GPGGA,125036.00,5003.96715030,N,01955.22848608,E,1,22,0.6,226.209,M,41.998,M,,*62

$GPGGA,125037.00,5003.96713821,N,01955.22848337,E,1,22,0.6,226.233,M,41.998,M,,*6D

$GPGGA,125038.00,5003.96715143,N,01955.22849484,E,1,22,0.6,226.197,M,41.998,M,,*6A

$GPGGA,125039.00,5003.96715368,N,01955.22849496,E,1,22,0.6,226.188,M,41.998,M,,*6D

$GPGGA,125040.00,5003.96715426,N,01955.22849213,E,1,22,0.6,226.191,M,41.998,M,,*6D

$GPGGA,125041.00,5003.96715470,N,01955.22849265,E,1,22,0.6,226.183,M,41.998,M,,*6D

$GPGGA,125042.00,5003.96715551,N,01955.22849754,E,1,22,0.6,226.184,M,41.998,M,,*6C

$GPGGA,125043.00,5003.96715743,N,01955.22850235,E,1,22,0.6,226.183,M,41.998,M,,*61

$GPGGA,125044.00,5003.96715934,N,01955.22850684,E,1,22,0.6,226.181,M,41.998,M,,*64

$GPZDA,125044.015,09,03,2014,00,00*59

$GPGGA,125045.00,5003.96716420,N,01955.22850856,E,1,22,0.6,226.179,M,41.998,M,,*68

$GPGGA,125046.00,5003.96716621,N,01955.22851225,E,1,22,0.6,226.172,M,41.998,M,,*6C

$GPGGA,125047.00,5003.96716824,N,01955.22851506,E,1,22,0.6,226.170,M,41.998,M,,*62

$GPGGA,125048.00,5003.96716581,N,01955.22851446,E,1,22,0.6,226.181,M,41.998,M,,*64

$GPGGA,125049.00,5003.96716649,N,01955.22852341,E,1,22,0.6,226.178,M,41.998,M,,*67

$GPGGA,125050.00,5003.96716511,N,01955.22852827,E,1,22,0.6,226.181,M,41.998,M,,*6C

$GPGGA,125051.00,5003.96716559,N,01955.22853064,E,1,22,0.6,226.184,M,41.998,M,,*6A

$GPGGA,125052.00,5003.96716319,N,01955.22853077,E,1,22,0.6,226.196,M,41.998,M,,*6A

$GPGGA,125053.00,5003.96716235,N,01955.22853531,E,1,22,0.6,226.193,M,41.998,M,,*66

$GPGGA,125054.00,5003.96716404,N,01955.22853664,E,1,22,0.6,226.189,M,41.998,M,,*6D

$GPGGA,125055.00,5003.96715965,N,01955.22853303,E,1,22,0.6,226.195,M,41.998,M,,*6C

$GPGGA,125056.00,5003.96716169,N,01955.22852953,E,1,22,0.6,226.185,M,41.998,M,,*67

$GPGGA,125057.00,5003.96715814,N,01955.22852714,E,1,22,0.6,226.190,M,41.998,M,,*6F

$GPGGA,125058.00,5003.96715650,N,01955.22852708,E,1,22,0.6,226.190,M,41.998,M,,*63

$GPGGA,125059.00,5003.96715755,N,01955.22853161,E,1,22,0.6,226.186,M,41.998,M,,*69

$GPGGA,125100.00,5003.96715781,N,01955.22852964,E,1,22,0.6,226.190,M,41.998,M,,*66

$GPGGA,125101.00,5003.96715838,N,01955.22853051,E,1,22,0.6,226.187,M,41.998,M,,*62

$GPGGA,125102.00,5003.96715770,N,01955.22853035,E,1,22,0.6,226.182,M,41.998,M,,*65

$GPGGA,125103.00,5003.96716013,N,01955.22853433,E,1,22,0.6,226.174,M,41.998,M,,*6E

$GPGGA,125104.00,5003.96716116,N,01955.22853527,E,1,22,0.6,226.177,M,41.998,M,,*6A

$GPGGA,125105.00,5003.96715986,N,01955.22853599,E,1,22,0.6,226.172,M,41.998,M,,*69

$GPGGA,125106.00,5003.96715854,N,01955.22853615,E,1,22,0.6,226.168,M,41.998,M,,*68

$GPGGA,125107.00,5003.96715940,N,01955.22853451,E,1,22,0.6,226.169,M,41.998,M,,*6E

$GPGGA,125108.00,5003.96716054,N,01955.22853553,E,1,22,0.6,226.167,M,41.998,M,,*63

$GPGGA,125109.00,5003.96715945,N,01955.22853443,E,1,22,0.6,226.159,M,41.998,M,,*65

$GPGGA,125110.00,5003.96715970,N,01955.22853577,E,1,22,0.6,226.147,M,41.998,M,,*62

$GPGGA,125111.00,5003.96715820,N,01955.22853513,E,1,22,0.6,226.163,M,41.998,M,,*63

$GPGGA,125112.00,5003.96715796,N,01955.22853958,E,1,22,0.6,226.158,M,41.998,M,,*69

$GPGGA,125113.00,5003.96715891,N,01955.22854069,E,1,22,0.6,226.163,M,41.998,M,,*64

$GPGGA,125114.00,5003.96716065,N,01955.22854208,E,1,22,0.6,226.152,M,41.998,M,,*64

$GPGGA,125115.00,5003.96716087,N,01955.22854164,E,1,22,0.6,226.153,M,41.998,M,,*61

$GPGGA,125116.00,5003.96716349,N,01955.22854345,E,1,22,0.6,226.157,M,41.998,M,,*66

$GPGGA,125117.00,5003.96716565,N,01955.22854480,E,1,22,0.6,226.153,M,41.998,M,,*65

$GPGGA,125118.00,5003.96716834,N,01955.22854515,E,1,22,0.6,226.153,M,41.998,M,,*6E

$GPGGA,125119.00,5003.96716844,N,01955.22854350,E,1,22,0.6,226.156,M,41.998,M,,*6A

$GPGGA,125120.00,5003.96716994,N,01955.22854174,E,1,22,0.6,226.153,M,41.998,M,,*6D

$GPGGA,125121.00,5003.96716598,N,01955.22854153,E,1,22,0.6,226.161,M,41.998,M,,*68

$GPGGA,125122.00,5003.96716940,N,01955.22854266,E,1,22,0.6,226.164,M,41.998,M,,*62

$GPGGA,125123.00,5003.96716796,N,01955.22853763,E,1,22,0.6,226.173,M,41.998,M,,*67

$GPGGA,125124.00,5003.96716791,N,01955.22853719,E,1,22,0.6,226.175,M,41.998,M,,*6C

$GPGGA,125125.00,5003.96716893,N,01955.22853352,E,1,22,0.6,226.179,M,41.998,M,,*67

$GPGGA,125126.00,5003.96717129,N,01955.22853165,E,1,22,0.6,226.180,M,41.998,M,,*6D

$GPGGA,125127.00,5003.96717403,N,01955.22853225,E,1,22,0.6,226.176,M,41.998,M,,*6F

$GPGGA,125128.00,5003.96717767,N,01955.22853313,E,1,22,0.6,226.188,M,41.998,M,,*64

$GPGGA,125129.00,5003.96717917,N,01955.22853301,E,1,22,0.6,226.189,M,41.998,M,,*6E

$GPGGA,125130.00,5003.96718064,N,01955.22853054,E,1,22,0.6,226.192,M,41.998,M,,*6D

$GPGGA,125131.00,5003.96718124,N,01955.22853087,E,1,22,0.6,226.195,M,41.998,M,,*60

$GPGGA,125132.00,5003.96718493,N,01955.22852840,E,1,22,0.6,226.184,M,41.998,M,,*68

$GPGGA,125133.00,5003.96718250,N,01955.22852655,E,1,22,0.6,226.180,M,41.998,M,,*6E

$GPGGA,125134.00,5003.96718358,N,01955.22852467,E,1,22,0.6,226.178,M,41.998,M,,*64

$GPGGA,125135.00,5003.96718153,N,01955.22852279,E,1,22,0.6,226.165,M,41.998,M,,*69

$GPGGA,125136.00,5003.96718066,N,01955.22852168,E,1,22,0.6,226.170,M,41.998,M,,*6A

$GPGGA,125137.00,5003.96717668,N,01955.22852498,E,1,22,0.6,226.152,M,41.998,M,,*66

$GPGGA,125138.00,5003.96717530,N,01955.22852706,E,1,22,0.6,226.141,M,41.998,M,,*61

$GPGGA,125139.00,5003.96717224,N,01955.22852950,E,1,22,0.6,226.129,M,41.998,M,,*61

$GPGGA,125140.00,5003.96717377,N,01955.22853492,E,1,22,0.6,226.131,M,41.998,M,,*63

$GPGGA,125141.00,5003.96717130,N,01955.22853542,E,1,22,0.6,226.131,M,41.998,M,,*6F

$GPGGA,125142.00,5003.96717450,N,01955.22853819,E,1,22,0.6,226.126,M,41.998,M,,*6A

$GPGGA,125143.00,5003.96717380,N,01955.22853794,E,1,22,0.6,226.119,M,41.998,M,,*67

